song,stem,snr,target_dbrms,est_dbrms,dbdiff,variant,inference_mode,is_frozen,is_balanced,is_augmented,query_same
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,organ_electric_organ,0.5428366622439947,-32.259671688079834,-41.48082943222267,-9.221157744142836,ev-d-pre-bal,inference-o,N,Y,N,same
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,electric_piano,-0.1400422330458659,-42.19656467437744,-54.180843916036174,-11.984279241658731,ev-d-pre-bal,inference-o,N,Y,N,same
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,bass_guitar,6.1714302216627175,-31.337807178497314,-31.870103137977136,-0.5322959594798213,ev-d-pre-bal,inference-o,N,Y,N,same
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,drums,6.319401419420379,-28.009142875671387,-28.489320676346598,-0.4801778006752073,ev-d-pre-bal,inference-o,N,Y,N,same
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,lead_male_singer,4.768164352927072,-26.69510126113892,-28.28641894337407,-1.5913176822351538,ev-d-pre-bal,inference-o,N,Y,N,same
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,clean_electric_guitar,-0.3377383301224861,-39.00218963623047,-46.0690539736823,-7.0668643374518325,ev-d-pre-bal,inference-o,N,Y,N,same
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,grand_piano,0.1753948174924052,-35.94090700149536,-47.91491065436987,-11.974003652874508,ev-d-pre-bal,inference-o,N,Y,N,same
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,background_vocals,-1.22827732984916e-05,-34.546194076538086,-120.44576252721848,-85.89956845068039,ev-d-pre-bal,inference-o,N,Y,N,same
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,synth_lead,0.0516191107729538,-36.270592212677,-58.20696715537447,-21.93637494269747,ev-d-pre-bal,inference-o,N,Y,N,same
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,organ_electric_organ,-0.023803776748507,-40.52529335021973,-57.60944148310087,-17.084148132881147,ev-d-pre-bal,inference-o,N,Y,N,same
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,fx,6.894600234223334e-05,-36.66287183761597,-96.6186846071078,-59.95581276949184,ev-d-pre-bal,inference-o,N,Y,N,same
6b48c9de-fa34-4635-9718-04e01a03a0fe,distorted_electric_guitar,5.038327665744236,-27.07655429840088,-29.337900184922137,-2.2613458865212586,ev-d-pre-bal,inference-o,N,Y,N,same
6b48c9de-fa34-4635-9718-04e01a03a0fe,bass_guitar,6.801336247858409,-29.084393978118896,-30.65588826956397,-1.5714942914450738,ev-d-pre-bal,inference-o,N,Y,N,same
6b48c9de-fa34-4635-9718-04e01a03a0fe,drums,3.8370527375041297,-30.74812173843384,-33.24736377564204,-2.499242037208205,ev-d-pre-bal,inference-o,N,Y,N,same
6b48c9de-fa34-4635-9718-04e01a03a0fe,lead_male_singer,3.922178396747146,-29.953861236572266,-30.57936229359857,-0.6255010570263089,ev-d-pre-bal,inference-o,N,Y,N,same
6b48c9de-fa34-4635-9718-04e01a03a0fe,background_vocals,-1.967735842715831,-32.6049542427063,-31.464734599569763,1.140219643136536,ev-d-pre-bal,inference-o,N,Y,N,same
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,lead_female_singer,9.709725818894592,-28.86448860168457,-29.3165296441602,-0.4520410424756313,ev-d-pre-bal,inference-o,N,Y,N,same
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,bass_guitar,13.353178177386098,-25.34508228302002,-25.510324401041547,-0.1652421180215277,ev-d-pre-bal,inference-o,N,Y,N,same
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,drums,7.398692778369059,-29.678988456726078,-31.017722249828022,-1.338733793101948,ev-d-pre-bal,inference-o,N,Y,N,same
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,acoustic_guitar,4.7927952201318895,-27.24447965621948,-31.156754603536147,-3.912274947316664,ev-d-pre-bal,inference-o,N,Y,N,same
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,distorted_electric_guitar,1.0501133525250652,-34.65439796447754,-42.56416115017289,-7.909763185695354,ev-d-pre-bal,inference-o,N,Y,N,same
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,bass_guitar,6.084787644815009,-35.53681135177612,-36.928715826574425,-1.3919044747983025,ev-d-pre-bal,inference-o,N,Y,N,same
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,drums,8.52276155266797,-32.542545795440674,-33.279780411689224,-0.7372346162485499,ev-d-pre-bal,inference-o,N,Y,N,same
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,lead_male_singer,1.1807128127736444,-40.6484317779541,-42.09277541345209,-1.4443436354979866,ev-d-pre-bal,inference-o,N,Y,N,same
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,background_vocals,0.1672587594336707,-35.69255828857422,-48.55854803527785,-12.865989746703631,ev-d-pre-bal,inference-o,N,Y,N,same
704f1de9-1d02-4c2b-af05-107a7700a51d,bass_guitar,9.034117667154046,-26.048121452331543,-26.78478619491871,-0.7366647425871662,ev-d-prefz-bal,inference-o,Y,Y,N,same
704f1de9-1d02-4c2b-af05-107a7700a51d,drums,11.61516118192148,-26.92061424255371,-27.28519881377016,-0.3645845712164473,ev-d-prefz-bal,inference-o,Y,Y,N,same
704f1de9-1d02-4c2b-af05-107a7700a51d,acoustic_guitar,1.3189198618225544,-34.269611835479736,-40.27644042425258,-6.006828588772841,ev-d-prefz-bal,inference-o,Y,Y,N,same
704f1de9-1d02-4c2b-af05-107a7700a51d,lead_male_singer,6.324528623068643,-33.20922613143921,-33.78112646034608,-0.5719003289068709,ev-d-prefz-bal,inference-o,Y,Y,N,same
704f1de9-1d02-4c2b-af05-107a7700a51d,background_vocals,1.6931277220230934,-39.18445825576782,-44.756927623193846,-5.572469367426024,ev-d-prefz-bal,inference-o,Y,Y,N,same
8a6c9c1f-4865-404f-a805-1949de36a33c,lead_female_singer,12.58762695500338,-31.303715705871586,-31.462158698905057,-0.1584429930334749,ev-d-prefz-bal,inference-o,Y,Y,N,same
8a6c9c1f-4865-404f-a805-1949de36a33c,bass_guitar,16.43465625342713,-27.88693904876709,-28.12992208125587,-0.2429830324887802,ev-d-prefz-bal,inference-o,Y,Y,N,same
8a6c9c1f-4865-404f-a805-1949de36a33c,drums,10.533748011272978,-31.343660354614254,-31.73962908622153,-0.3959687316072759,ev-d-prefz-bal,inference-o,Y,Y,N,same
8a6c9c1f-4865-404f-a805-1949de36a33c,acoustic_guitar,8.754887675202577,-29.18267250061035,-30.53050734515656,-1.3478348445462096,ev-d-prefz-bal,inference-o,Y,Y,N,same
8a6c9c1f-4865-404f-a805-1949de36a33c,synth_pad,0.3693648531531843,-45.40411949157715,-49.81996453303712,-4.415845041459967,ev-d-prefz-bal,inference-o,Y,Y,N,same
0358fd1e-244a-4422-9a42-29b5d68f6e4b,distorted_electric_guitar,-2.195471547654133,-39.60255146026611,-38.65370416587069,0.9488472943954208,ev-d-prefz-bal,inference-o,Y,Y,N,same
0358fd1e-244a-4422-9a42-29b5d68f6e4b,drums,3.000577042034015,-30.736358165740967,-31.868362769316832,-1.132004603575865,ev-d-prefz-bal,inference-o,Y,Y,N,same
0358fd1e-244a-4422-9a42-29b5d68f6e4b,acoustic_guitar,3.2123660948793176,-29.76034879684448,-31.17963074275942,-1.419281945914939,ev-d-prefz-bal,inference-o,Y,Y,N,same
0358fd1e-244a-4422-9a42-29b5d68f6e4b,lead_male_singer,6.144783358102739,-33.48877191543579,-35.47646800490595,-1.9876960894701623,ev-d-prefz-bal,inference-o,Y,Y,N,same
0358fd1e-244a-4422-9a42-29b5d68f6e4b,grand_piano,-2.737324231751824,-37.49367713928223,-35.60665521847649,1.8870219208057364,ev-d-prefz-bal,inference-o,Y,Y,N,same
0358fd1e-244a-4422-9a42-29b5d68f6e4b,synth_lead,0.1071095455448632,-39.16231393814087,-53.0583750640354,-13.896061125894532,ev-d-prefz-bal,inference-o,Y,Y,N,same
0358fd1e-244a-4422-9a42-29b5d68f6e4b,pitched_percussion,-1.0363738625405887,-32.1427845954895,-32.39243898852821,-0.2496543930387105,ev-d-prefz-bal,inference-o,Y,Y,N,same
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,distorted_electric_guitar,0.2546159636210113,-37.18236207962036,-43.63992769675774,-6.4575656171373765,ev-d-prefz-bal,inference-o,Y,Y,N,same
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,electric_piano,0.2925548023389761,-37.99562931060791,-49.555041613933454,-11.559412303325544,ev-d-prefz-bal,inference-o,Y,Y,N,same
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,bass_guitar,14.37847497144284,-23.583874702453613,-23.864669017533995,-0.2807943150803815,ev-d-prefz-bal,inference-o,Y,Y,N,same
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,drums,5.827287608314773,-33.115856647491455,-34.554712641762414,-1.4388559942709591,ev-d-prefz-bal,inference-o,Y,Y,N,same
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,string_section,-0.0253692753586979,-45.33609390258789,-61.22040179308191,-15.884307890494014,ev-d-prefz-bal,inference-o,Y,Y,N,same
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,acoustic_guitar,1.6481728582932402,-33.06205749511719,-40.4942502778646,-7.432192782747407,ev-d-prefz-bal,inference-o,Y,Y,N,same
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,lead_male_singer,4.661030162814482,-32.90529489517212,-33.57750603467542,-0.6722111395033039,ev-d-prefz-bal,inference-o,Y,Y,N,same
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,clean_electric_guitar,0.3437384664132198,-36.49586200714111,-42.16452075619684,-5.668658749055723,ev-d-prefz-bal,inference-o,Y,Y,N,same
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,background_vocals,0.5915987792074542,-38.14194440841675,-50.4437583147866,-12.301813906369851,ev-d-prefz-bal,inference-o,Y,Y,N,same
78ef22ce-472f-4f82-8656-16df73b9465f,lead_female_singer,10.029032667321893,-26.748077869415283,-27.33870357052844,-0.5906257011131579,ev-d-prefz-bal,inference-o,Y,Y,N,same
78ef22ce-472f-4f82-8656-16df73b9465f,reeds,1.5430938129085228,-30.336127281188965,-34.63532584696748,-4.299198565778511,ev-d-prefz-bal,inference-o,Y,Y,N,same
78ef22ce-472f-4f82-8656-16df73b9465f,bass_guitar,14.154139446735975,-23.80718231201172,-23.84375355484232,-0.0365712428305968,ev-d-prefz-bal,inference-o,Y,Y,N,same
78ef22ce-472f-4f82-8656-16df73b9465f,drums,8.334877416696038,-26.24300479888916,-27.33492764099168,-1.0919228421025196,ev-d-prefz-bal,inference-o,Y,Y,N,same
78ef22ce-472f-4f82-8656-16df73b9465f,clean_electric_guitar,1.2930989961551012,-30.51690101623535,-37.3593658349031,-6.84246481866775,ev-d-prefz-bal,inference-o,Y,Y,N,same
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,bass_guitar,10.80644157137813,-28.617262840271,-28.82580603113368,-0.2085431908626844,ev-d-prefz-bal,inference-o,Y,Y,N,same
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,drums,6.888708935661757,-33.496787548065186,-35.03365985362883,-1.536872305563648,ev-d-prefz-bal,inference-o,Y,Y,N,same
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,acoustic_guitar,0.2562786375409667,-34.2979621887207,-35.33359934835385,-1.035637159633147,ev-d-prefz-bal,inference-o,Y,Y,N,same
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,lead_male_singer,13.498494131435594,-27.82633781433105,-28.1648749101734,-0.3385370958423408,ev-d-prefz-bal,inference-o,Y,Y,N,same
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,grand_piano,2.802026060091902,-31.20717763900757,-35.791397598283275,-4.584219959275707,ev-d-prefz-bal,inference-o,Y,Y,N,same
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,organ_electric_organ,-0.2975273223872506,-39.52744483947754,-44.69775084101721,-5.170306001539672,ev-d-prefz-bal,inference-o,Y,Y,N,same
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,pitched_percussion,2.660868692080627,-35.389883518218994,-40.53353470101524,-5.143651182796241,ev-d-prefz-bal,inference-o,Y,Y,N,same
f0c565c5-fc73-4da1-b979-0fac0167f671,lead_female_singer,14.343005537189182,-27.85717010498047,-28.04305444512247,-0.1858843401419996,ev-d-prefz-bal,inference-o,Y,Y,N,same
f0c565c5-fc73-4da1-b979-0fac0167f671,bass_guitar,14.037941120916912,-28.74678373336792,-29.07250188061749,-0.3257181472495745,ev-d-prefz-bal,inference-o,Y,Y,N,same
f0c565c5-fc73-4da1-b979-0fac0167f671,drums,11.840197818440528,-29.20659065246582,-29.58770114015042,-0.3811104876845981,ev-d-prefz-bal,inference-o,Y,Y,N,same
f0c565c5-fc73-4da1-b979-0fac0167f671,acoustic_guitar,7.2131668682835,-30.221426486968998,-32.00335307030065,-1.7819265833316535,ev-d-prefz-bal,inference-o,Y,Y,N,same
6de41c50-0c49-4528-b60b-75c45d3630f4,distorted_electric_guitar,4.103339360918666,-27.109479904174805,-30.890283953495413,-3.780804049320608,ev-d-prefz-bal,inference-o,Y,Y,N,same
6de41c50-0c49-4528-b60b-75c45d3630f4,bass_guitar,8.714809203083234,-24.397687911987305,-24.74319407403991,-0.3455061620526045,ev-d-prefz-bal,inference-o,Y,Y,N,same
6de41c50-0c49-4528-b60b-75c45d3630f4,drums,6.423575837153926,-27.19066858291626,-27.91352364563822,-0.7228550627219619,ev-d-prefz-bal,inference-o,Y,Y,N,same
6de41c50-0c49-4528-b60b-75c45d3630f4,lead_male_singer,8.343003879458472,-27.79231548309326,-28.86894534122732,-1.0766298581340583,ev-d-prefz-bal,inference-o,Y,Y,N,same
25789239-1075-43b9-bfc9-51dff4a29590,distorted_electric_guitar,3.027392384485119,-30.976533889770508,-33.53540560380377,-2.558871714033259,ev-d-prefz-bal,inference-o,Y,Y,N,same
25789239-1075-43b9-bfc9-51dff4a29590,bass_guitar,6.363158171215348,-32.09733009338379,-32.36714201459981,-0.2698119212160179,ev-d-prefz-bal,inference-o,Y,Y,N,same
25789239-1075-43b9-bfc9-51dff4a29590,drums,7.79541198294441,-26.580941677093502,-27.601363360468383,-1.0204216833748774,ev-d-prefz-bal,inference-o,Y,Y,N,same
25789239-1075-43b9-bfc9-51dff4a29590,lead_male_singer,4.896969243773835,-31.94297790527344,-32.782481256032085,-0.8395033507586476,ev-d-prefz-bal,inference-o,Y,Y,N,same
25789239-1075-43b9-bfc9-51dff4a29590,background_vocals,1.9888077998609013,-35.27721643447876,-39.96382150614031,-4.686605071661553,ev-d-prefz-bal,inference-o,Y,Y,N,same
25789239-1075-43b9-bfc9-51dff4a29590,organ_electric_organ,0.3003476163069399,-35.99591255187988,-49.77942207790878,-13.783509526028894,ev-d-prefz-bal,inference-o,Y,Y,N,same
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,distorted_electric_guitar,2.3007486172389005,-30.231847763061523,-32.69600209500788,-2.4641543319463537,ev-d-prefz-bal,inference-o,Y,Y,N,same
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,bass_guitar,4.186006770978203,-32.186739444732666,-33.49040044912236,-1.3036610043896957,ev-d-prefz-bal,inference-o,Y,Y,N,same
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,drums,9.389951580214376,-27.803468704223636,-28.382337284917696,-0.5788685806940634,ev-d-prefz-bal,inference-o,Y,Y,N,same
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,lead_male_singer,3.9517068985779775,-30.83712100982666,-34.71574011133786,-3.878619101511198,ev-d-prefz-bal,inference-o,Y,Y,N,same
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,synth_lead,0.0583783521362715,-33.625075817108154,-60.58222366157543,-26.957147844467272,ev-d-prefz-bal,inference-o,Y,Y,N,same
07fb2df2-91d6-458d-9230-9638b4edac08,bass_guitar,6.064168784293037,-37.14552879333496,-38.02067900843218,-0.8751502150972215,ev-d-prefz-bal,inference-o,Y,Y,N,same
07fb2df2-91d6-458d-9230-9638b4edac08,drums,11.817575544258524,-29.805870056152344,-29.90333934528696,-0.0974692891346151,ev-d-prefz-bal,inference-o,Y,Y,N,same
07fb2df2-91d6-458d-9230-9638b4edac08,string_section,-0.1089492749266907,-44.74593162536621,-54.07914577118312,-9.33321414581691,ev-d-prefz-bal,inference-o,Y,Y,N,same
07fb2df2-91d6-458d-9230-9638b4edac08,acoustic_guitar,1.7104080902993757,-36.48179769515991,-41.258199053265095,-4.776401358105183,ev-d-prefz-bal,inference-o,Y,Y,N,same
07fb2df2-91d6-458d-9230-9638b4edac08,lead_male_singer,6.679920559663044,-35.46379327774048,-36.88757103698857,-1.4237777592480896,ev-d-prefz-bal,inference-o,Y,Y,N,same
07fb2df2-91d6-458d-9230-9638b4edac08,clean_electric_guitar,2.046155094910199,-34.86035108566284,-41.41019214686793,-6.549841061205086,ev-d-prefz-bal,inference-o,Y,Y,N,same
07fb2df2-91d6-458d-9230-9638b4edac08,grand_piano,0.7676817884270303,-39.38110828399658,-44.30135154287533,-4.920243258878749,ev-d-prefz-bal,inference-o,Y,Y,N,same
3c557409-3a34-43c2-9159-5421bbad5ecb,distorted_electric_guitar,4.823155595883273,-29.781432151794437,-32.71775363482861,-2.936321483034177,ev-d-prefz-bal,inference-o,Y,Y,N,same
3c557409-3a34-43c2-9159-5421bbad5ecb,bass_guitar,8.404611547011156,-29.360768795013428,-29.909997155269195,-0.5492283602557677,ev-d-prefz-bal,inference-o,Y,Y,N,same
3c557409-3a34-43c2-9159-5421bbad5ecb,drums,8.358479144027166,-28.134984970092773,-29.165492378740502,-1.030507408647729,ev-d-prefz-bal,inference-o,Y,Y,N,same
3c557409-3a34-43c2-9159-5421bbad5ecb,lead_male_singer,4.259248226713152,-35.71478605270386,-38.24365706420536,-2.5288710115015007,ev-d-prefz-bal,inference-o,Y,Y,N,same
3c557409-3a34-43c2-9159-5421bbad5ecb,background_vocals,-0.1445304802432309,-44.09064292907715,-51.50064258798916,-7.409999658912014,ev-d-prefz-bal,inference-o,Y,Y,N,same
28748b6e-6125-42f7-998d-2ad734e39b6c,lead_female_singer,8.14683225740059,-31.15036964416504,-32.827153925828114,-1.6767842816630747,ev-d-prefz-bal,inference-o,Y,Y,N,same
28748b6e-6125-42f7-998d-2ad734e39b6c,bass_guitar,10.884734428362924,-23.470730781555176,-23.419213706881816,0.0515170746733595,ev-d-prefz-bal,inference-o,Y,Y,N,same
28748b6e-6125-42f7-998d-2ad734e39b6c,drums,8.637951405014888,-26.323750019073486,-27.363588551101724,-1.039838532028238,ev-d-prefz-bal,inference-o,Y,Y,N,same
28748b6e-6125-42f7-998d-2ad734e39b6c,bass_synthesizer,0.0129240873380518,-30.875158309936523,-72.74160182867936,-41.86644351874284,ev-d-prefz-bal,inference-o,Y,Y,N,same
28748b6e-6125-42f7-998d-2ad734e39b6c,fx,0.0019465769765644,-38.189616203308105,-77.72824410401996,-39.53862790071186,ev-d-prefz-bal,inference-o,Y,Y,N,same
28748b6e-6125-42f7-998d-2ad734e39b6c,synth_pad,-1.1967158633721484,-48.3446741104126,-52.25585868620353,-3.9111845757909336,ev-d-prefz-bal,inference-o,Y,Y,N,same
1a32e987-cae8-458f-9c26-d9a6abf5348d,bass_guitar,7.572100706800757,-33.08798551559448,-34.07550492629429,-0.9875194106998108,ev-d-prefz-bal,inference-o,Y,Y,N,same
1a32e987-cae8-458f-9c26-d9a6abf5348d,drums,11.402401093969525,-29.37984943389893,-29.600430073852763,-0.2205806399538374,ev-d-prefz-bal,inference-o,Y,Y,N,same
1a32e987-cae8-458f-9c26-d9a6abf5348d,acoustic_guitar,2.619976471291992,-33.224687576293945,-39.77302403251026,-6.548336456216319,ev-d-prefz-bal,inference-o,Y,Y,N,same
1a32e987-cae8-458f-9c26-d9a6abf5348d,lead_male_singer,10.558059641504771,-32.74588108062744,-33.29365467608617,-0.5477735954587288,ev-d-prefz-bal,inference-o,Y,Y,N,same
1a32e987-cae8-458f-9c26-d9a6abf5348d,grand_piano,1.8013224002030903,-38.61953496932984,-43.66462132444407,-5.045086355114236,ev-d-prefz-bal,inference-o,Y,Y,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,distorted_electric_guitar,3.5934259256847105,-28.412909507751465,-31.41799360798943,-3.0050841002379656,ev-d-prefz-bal,inference-o,Y,Y,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,bass_guitar,12.459092172505958,-26.186974048614506,-26.540679238639537,-0.3537051900250354,ev-d-prefz-bal,inference-o,Y,Y,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,drums,8.954748111531973,-25.34866571426392,-25.90322979672168,-0.5545640824577625,ev-d-prefz-bal,inference-o,Y,Y,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,lead_male_singer,8.626710340036487,-24.685583114624023,-25.773885643772488,-1.0883025291484645,ev-d-prefz-bal,inference-o,Y,Y,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,clean_electric_guitar,-12.416748046967385,-44.8241138458252,-32.558792635383966,12.265321210441227,ev-d-prefz-bal,inference-o,Y,Y,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,background_vocals,1.4585501909189316,-37.46054649353027,-43.768046034817786,-6.307499541287513,ev-d-prefz-bal,inference-o,Y,Y,N,same
215391aa-1168-42dd-9cab-f8b0c6ff566b,bass_guitar,5.443118911870855,-30.52321434020996,-32.00730859885795,-1.4840942586479926,ev-d-prefz-bal,inference-o,Y,Y,N,same
215391aa-1168-42dd-9cab-f8b0c6ff566b,drums,7.603067073294975,-27.773141860961918,-28.656987015399498,-0.8838451544375836,ev-d-prefz-bal,inference-o,Y,Y,N,same
215391aa-1168-42dd-9cab-f8b0c6ff566b,lead_male_singer,6.415487494521127,-31.54471635818481,-33.61673486434928,-2.0720185061644614,ev-d-prefz-bal,inference-o,Y,Y,N,same
215391aa-1168-42dd-9cab-f8b0c6ff566b,clean_electric_guitar,3.09283709912654,-34.54185247421265,-37.82345661109101,-3.2816041368783573,ev-d-prefz-bal,inference-o,Y,Y,N,same
215391aa-1168-42dd-9cab-f8b0c6ff566b,synth_lead,0.3331887275882527,-37.243735790252686,-50.29284915351951,-13.04911336326682,ev-d-prefz-bal,inference-o,Y,Y,N,same
606e3380-b062-4b74-88ac-b60d6f4d0a37,bass_guitar,11.258951955851442,-26.366407871246334,-26.61863442131921,-0.2522265500728764,ev-d-prefz-bal,inference-o,Y,Y,N,same
606e3380-b062-4b74-88ac-b60d6f4d0a37,drums,3.3502076242810293,-34.25991535186768,-37.32281612902485,-3.062900777157168,ev-d-prefz-bal,inference-o,Y,Y,N,same
606e3380-b062-4b74-88ac-b60d6f4d0a37,acoustic_guitar,1.89754865771357,-31.8970251083374,-41.02440878237136,-9.127383674033958,ev-d-prefz-bal,inference-o,Y,Y,N,same
606e3380-b062-4b74-88ac-b60d6f4d0a37,lead_male_singer,11.153251304325444,-30.06843090057373,-30.743844973831862,-0.675414073258132,ev-d-prefz-bal,inference-o,Y,Y,N,same
5640831d-7853-4d06-8166-988e2844b652,distorted_electric_guitar,1.4987544253817842,-35.41315317153931,-37.62440557539447,-2.211252403855162,ev-d-prefz-bal,inference-o,Y,Y,N,same
5640831d-7853-4d06-8166-988e2844b652,lead_female_singer,5.1950037749868,-30.5071234703064,-31.08287391245646,-0.5757504421500634,ev-d-prefz-bal,inference-o,Y,Y,N,same
5640831d-7853-4d06-8166-988e2844b652,bass_guitar,10.351439976449775,-23.57501745223999,-23.48187260498427,0.0931448472557185,ev-d-prefz-bal,inference-o,Y,Y,N,same
5640831d-7853-4d06-8166-988e2844b652,drums,7.910669852975419,-26.27569913864136,-27.305412177101505,-1.029713038460148,ev-d-prefz-bal,inference-o,Y,Y,N,same
5640831d-7853-4d06-8166-988e2844b652,bass_synthesizer,-0.070967406483895,-36.250154972076416,-51.80434012087453,-15.554185148798112,ev-d-prefz-bal,inference-o,Y,Y,N,same
5640831d-7853-4d06-8166-988e2844b652,background_vocals,-5.2759428267594615,-36.93033695220947,-31.0381360612702,5.892200890939272,ev-d-prefz-bal,inference-o,Y,Y,N,same
5640831d-7853-4d06-8166-988e2844b652,synth_lead,-0.0192930713994521,-41.73103332519531,-55.17517630276976,-13.444142977574453,ev-d-prefz-bal,inference-o,Y,Y,N,same
